Customer ID,Age,Gender,Location,Annual Income,Purchase History,Browsing History,Product Reviews,Time on Site
1920,43,Male,City N,149976,"[{""Date"": ""2022-04-27"", ""Category"": ""Beauty & Health"", ""Price"": 58.15}, {""Date"": ""2022-07-28"", ""Category"": ""Home & Garden"", ""Price"": 86.02}, {""Date"": ""2022-01-22"", ""Category"": ""Sports & Outdoors"", ""Price"": 121.78}, {""Date"": ""2022-12-31"", ""Category"": ""Clothing"", ""Price"": 168.61}, {""Date"": ""2022-09-13"", ""Category"": ""Home & Garden"", ""Price"": 58.78}]","[{""Timestamp"": ""2022-09-08T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 3.4}, {""Timestamp"": ""2022-01-16T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 3.8}, {""Timestamp"": ""2022-04-20T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 2.9}, {""Timestamp"": ""2022-04-24T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.6}, {""Timestamp"": ""2022-09-06T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 8.0}, {""Timestamp"": ""2022-01-17T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 3.7}, {""Timestamp"": ""2022-09-06T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 4.5}, {""Timestamp"": ""2022-01-20T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 4.2}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 2.0, ""Review"": ""Disappointed. Not as described.""}, {""Product"": ""Home & Garden"", ""Rating"": 3.9, ""Review"": ""Decent home & garden. Does the job.""}]}",42.6
1921,51,Other,City I,147113,"[{""Date"": ""2022-06-07"", ""Category"": ""Home & Garden"", ""Price"": 490.19}, {""Date"": ""2022-08-01"", ""Category"": ""Beauty & Health"", ""Price"": 67.38}, {""Date"": ""2022-10-20"", ""Category"": ""Home & Garden"", ""Price"": 508.08}, {""Date"": ""2022-04-17"", ""Category"": ""Clothing"", ""Price"": 163.16}, {""Date"": ""2022-10-15"", ""Category"": ""Home & Garden"", ""Price"": 136.31}]","[{""Timestamp"": ""2022-10-10T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 3.9}, {""Timestamp"": ""2022-04-22T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 8.3}, {""Timestamp"": ""2022-10-25T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 6.2}, {""Timestamp"": ""2022-10-11T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 5.6}, {""Timestamp"": ""2022-06-07T00:00:00Z"", ""Product Category"": ""Books"", ""Session Duration"": 8.8}, {""Timestamp"": ""2022-07-28T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 10.2}, {""Timestamp"": ""2022-06-12T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 10.1}, {""Timestamp"": ""2022-04-11T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 9.5}, {""Timestamp"": ""2022-06-10T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 4.7}, {""Timestamp"": ""2022-04-20T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 8.3}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 3.7, ""Review"": ""Okay for the price, but nothing special.""}]}",71.4
1922,45,Female,City H,150000,"[{""Date"": ""2022-12-07"", ""Category"": ""Clothing"", ""Price"": 125.16}, {""Date"": ""2022-12-12"", ""Category"": ""Electronics"", ""Price"": 155.29}, {""Date"": ""2022-01-14"", ""Category"": ""Sports & Outdoors"", ""Price"": 199.59}, {""Date"": ""2022-02-01"", ""Category"": ""Beauty & Health"", ""Price"": 39.41}, {""Date"": ""2022-05-01"", ""Category"": ""Beauty & Health"", ""Price"": 152.88}]","[{""Timestamp"": ""2022-12-19T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 5.0}, {""Timestamp"": ""2022-12-12T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 5.5}, {""Timestamp"": ""2022-01-14T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 3.5}, {""Timestamp"": ""2022-01-13T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 5.9}, {""Timestamp"": ""2022-05-04T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.6}, {""Timestamp"": ""2022-02-05T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 3.2}, {""Timestamp"": ""2022-05-05T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 5.5}, {""Timestamp"": ""2022-12-08T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 6.2}, {""Timestamp"": ""2022-12-05T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 4.8}, {""Timestamp"": ""2022-04-25T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 4.7}, {""Timestamp"": ""2022-05-04T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 4.7}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 3.1, ""Review"": ""Okay for the price, but nothing special.""}, {""Product"": ""Beauty & Health"", ""Rating"": 4.5, ""Review"": ""Absolutely love this beauty & health! Perfect.""}]}",46.5
1923,33,Other,City F,148970,"[{""Date"": ""2022-11-24"", ""Category"": ""Home & Garden"", ""Price"": 437.4}, {""Date"": ""2022-02-15"", ""Category"": ""Clothing"", ""Price"": 26.86}, {""Date"": ""2022-09-04"", ""Category"": ""Electronics"", ""Price"": 267.37}, {""Date"": ""2022-04-20"", ""Category"": ""Electronics"", ""Price"": 816.38}, {""Date"": ""2022-04-05"", ""Category"": ""Electronics"", ""Price"": 440.16}]","[{""Timestamp"": ""2022-02-20T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 8.0}, {""Timestamp"": ""2022-09-06T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 6.6}, {""Timestamp"": ""2022-02-11T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 5.1}, {""Timestamp"": ""2022-09-08T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.1}, {""Timestamp"": ""2022-11-27T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 8.8}, {""Timestamp"": ""2022-09-07T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 6.2}, {""Timestamp"": ""2022-09-04T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 5.6}, {""Timestamp"": ""2022-11-22T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 8.0}, {""Timestamp"": ""2022-04-13T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 7.0}, {""Timestamp"": ""2022-02-09T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 5.6}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 3.6, ""Review"": ""Average quality. Met basic expectations.""}, {""Product"": ""Clothing"", ""Rating"": 4.1, ""Review"": ""Works well and looks good. No complaints.""}, {""Product"": ""Electronics"", ""Rating"": 4.1, ""Review"": ""Works well and looks good. No complaints.""}]}",59.2
1924,46,Other,City I,150000,"[{""Date"": ""2022-02-08"", ""Category"": ""Sports & Outdoors"", ""Price"": 51.45}, {""Date"": ""2022-04-17"", ""Category"": ""Clothing"", ""Price"": 56.84}, {""Date"": ""2022-12-20"", ""Category"": ""Clothing"", ""Price"": 76.31}, {""Date"": ""2022-01-27"", ""Category"": ""Electronics"", ""Price"": 269.81}]","[{""Timestamp"": ""2022-04-18T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 2.5}, {""Timestamp"": ""2022-04-24T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 5.0}, {""Timestamp"": ""2022-04-19T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 3.8}, {""Timestamp"": ""2022-12-27T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 3.0}, {""Timestamp"": ""2022-04-17T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 4.5}, {""Timestamp"": ""2022-02-01T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 5.3}, {""Timestamp"": ""2022-04-13T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 5.9}, {""Timestamp"": ""2022-04-15T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 4.2}, {""Timestamp"": ""2022-04-11T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 4.5}, {""Timestamp"": ""2022-01-22T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.3}, {""Timestamp"": ""2022-12-22T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 3.9}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 4.0, ""Review"": ""Good quality for the price. Satisfied customer.""}, {""Product"": ""Clothing"", ""Rating"": 4.4, ""Review"": ""Very good clothing. Happy with purchase.""}, {""Product"": ""Electronics"", ""Rating"": 4.1, ""Review"": ""Very good electronics. Happy with purchase.""}]}",50.1
1925,41,Other,City C,150000,"[{""Date"": ""2022-06-16"", ""Category"": ""Home & Garden"", ""Price"": 469.85}, {""Date"": ""2022-01-17"", ""Category"": ""Electronics"", ""Price"": 550.1}, {""Date"": ""2022-10-18"", ""Category"": ""Beauty & Health"", ""Price"": 61.64}, {""Date"": ""2022-06-02"", ""Category"": ""Sports & Outdoors"", ""Price"": 65.47}, {""Date"": ""2022-06-02"", ""Category"": ""Home & Garden"", ""Price"": 290.7}]","[{""Timestamp"": ""2022-06-01T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 8.4}, {""Timestamp"": ""2022-06-09T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 8.8}, {""Timestamp"": ""2022-10-17T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 8.5}, {""Timestamp"": ""2022-10-19T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 10.0}, {""Timestamp"": ""2022-06-01T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 7.9}, {""Timestamp"": ""2022-06-06T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 7.1}, {""Timestamp"": ""2022-10-24T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 7.3}, {""Timestamp"": ""2022-06-01T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 9.1}, {""Timestamp"": ""2022-06-10T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 5.4}, {""Timestamp"": ""2022-01-23T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 5.5}]","{""reviews"": [{""Product"": ""Beauty & Health"", ""Rating"": 3.8, ""Review"": ""Decent beauty & health. Does the job.""}]}",66.7
1926,51,Female,City E,146577,"[{""Date"": ""2022-11-09"", ""Category"": ""Clothing"", ""Price"": 120.9}, {""Date"": ""2022-07-02"", ""Category"": ""Electronics"", ""Price"": 124.74}, {""Date"": ""2022-10-07"", ""Category"": ""Clothing"", ""Price"": 31.33}, {""Date"": ""2022-06-03"", ""Category"": ""Home & Garden"", ""Price"": 389.03}, {""Date"": ""2022-07-28"", ""Category"": ""Home & Garden"", ""Price"": 466.9}]","[{""Timestamp"": ""2022-07-03T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 6.7}, {""Timestamp"": ""2022-07-03T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.0}, {""Timestamp"": ""2022-07-07T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 6.9}, {""Timestamp"": ""2022-06-25T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 3.3}, {""Timestamp"": ""2022-10-02T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 5.4}, {""Timestamp"": ""2022-07-04T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 6.2}, {""Timestamp"": ""2022-10-11T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 7.5}, {""Timestamp"": ""2022-07-09T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 4.2}, {""Timestamp"": ""2022-11-16T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 5.1}, {""Timestamp"": ""2022-10-09T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 5.7}, {""Timestamp"": ""2022-10-10T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 7.3}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 5, ""Review"": ""Exceeded all my expectations. Will buy again.""}, {""Product"": ""Electronics"", ""Rating"": 3.4, ""Review"": ""Average quality. Met basic expectations.""}, {""Product"": ""Clothing"", ""Rating"": 4.1, ""Review"": ""Very good clothing. Happy with purchase.""}]}",55.5
1927,46,Other,City N,150000,"[{""Date"": ""2022-09-14"", ""Category"": ""Beauty & Health"", ""Price"": 144.76}, {""Date"": ""2022-05-31"", ""Category"": ""Sports & Outdoors"", ""Price"": 207.16}, {""Date"": ""2022-11-18"", ""Category"": ""Sports & Outdoors"", ""Price"": 283.09}, {""Date"": ""2022-12-16"", ""Category"": ""Clothing"", ""Price"": 143.6}]","[{""Timestamp"": ""2022-12-18T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 9.6}, {""Timestamp"": ""2022-11-13T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 7.8}, {""Timestamp"": ""2022-11-12T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 7.2}, {""Timestamp"": ""2022-09-08T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 7.9}, {""Timestamp"": ""2022-12-12T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 4.2}, {""Timestamp"": ""2022-11-25T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 5.0}, {""Timestamp"": ""2022-12-22T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 9.6}, {""Timestamp"": ""2022-09-12T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 5.3}]",,53.9
1928,45,Female,City J,147274,"[{""Date"": ""2022-11-22"", ""Category"": ""Clothing"", ""Price"": 190.22}, {""Date"": ""2022-11-13"", ""Category"": ""Beauty & Health"", ""Price"": 113.68}, {""Date"": ""2022-11-29"", ""Category"": ""Sports & Outdoors"", ""Price"": 319.17}, {""Date"": ""2022-02-01"", ""Category"": ""Electronics"", ""Price"": 110.17}, {""Date"": ""2022-12-27"", ""Category"": ""Clothing"", ""Price"": 93.71}]","[{""Timestamp"": ""2022-12-04T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 7.7}, {""Timestamp"": ""2022-11-27T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 4.2}, {""Timestamp"": ""2022-11-15T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 3.6}, {""Timestamp"": ""2023-01-03T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 7.5}, {""Timestamp"": ""2022-11-14T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 7.9}, {""Timestamp"": ""2022-11-26T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 5.7}, {""Timestamp"": ""2022-11-11T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 4.4}, {""Timestamp"": ""2022-12-06T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 5.9}, {""Timestamp"": ""2022-01-30T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 6.9}, {""Timestamp"": ""2022-11-28T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 7.3}, {""Timestamp"": ""2022-12-26T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 2.9}, {""Timestamp"": ""2022-01-26T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 5.0}]","{""reviews"": [{""Product"": ""Sports & Outdoors"", ""Rating"": 3.7, ""Review"": ""Decent sports & outdoors. Does the job.""}]}",65.5
1929,36,Male,City N,149869,"[{""Date"": ""2022-10-12"", ""Category"": ""Clothing"", ""Price"": 62.59}, {""Date"": ""2022-11-04"", ""Category"": ""Sports & Outdoors"", ""Price"": 133.57}, {""Date"": ""2022-07-04"", ""Category"": ""Home & Garden"", ""Price"": 336.98}, {""Date"": ""2022-07-06"", ""Category"": ""Sports & Outdoors"", ""Price"": 197.9}, {""Date"": ""2022-03-23"", ""Category"": ""Electronics"", ""Price"": 471.63}]","[{""Timestamp"": ""2022-07-08T00:00:00Z"", ""Product Category"": ""Books"", ""Session Duration"": 4.7}, {""Timestamp"": ""2022-11-03T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 9.8}, {""Timestamp"": ""2022-07-08T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 10.4}, {""Timestamp"": ""2022-03-16T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 10.1}, {""Timestamp"": ""2022-11-04T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.8}, {""Timestamp"": ""2022-11-02T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 8.6}, {""Timestamp"": ""2022-10-19T00:00:00Z"", ""Product Category"": ""Books"", ""Session Duration"": 10.2}, {""Timestamp"": ""2022-07-06T00:00:00Z"", ""Product Category"": ""Books"", ""Session Duration"": 6.6}]","{""reviews"": [{""Product"": ""Sports & Outdoors"", ""Rating"": 3.4, ""Review"": ""Okay for the price, but nothing special.""}, {""Product"": ""Home & Garden"", ""Rating"": 4.6, ""Review"": ""High quality and excellent value. Highly recommend!""}]}",59.6
1930,43,Male,City I,150000,"[{""Date"": ""2022-11-22"", ""Category"": ""Sports & Outdoors"", ""Price"": 232.89}, {""Date"": ""2022-04-13"", ""Category"": ""Sports & Outdoors"", ""Price"": 102.49}, {""Date"": ""2022-07-03"", ""Category"": ""Clothing"", ""Price"": 134.28}, {""Date"": ""2022-09-20"", ""Category"": ""Sports & Outdoors"", ""Price"": 242.77}]","[{""Timestamp"": ""2022-11-18T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 6.4}, {""Timestamp"": ""2022-09-26T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 5.9}, {""Timestamp"": ""2022-11-16T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 3.8}, {""Timestamp"": ""2022-09-22T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 3.7}, {""Timestamp"": ""2022-11-19T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.0}, {""Timestamp"": ""2022-09-13T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 7.1}, {""Timestamp"": ""2022-11-17T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 6.6}, {""Timestamp"": ""2022-09-16T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 6.5}, {""Timestamp"": ""2022-11-28T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 3.6}, {""Timestamp"": ""2022-04-08T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 6.9}]",,51.8
1931,52,Male,City O,147426,"[{""Date"": ""2022-05-25"", ""Category"": ""Clothing"", ""Price"": 124.77}, {""Date"": ""2022-12-04"", ""Category"": ""Home & Garden"", ""Price"": 453.9}, {""Date"": ""2022-05-03"", ""Category"": ""Home & Garden"", ""Price"": 478.41}, {""Date"": ""2022-02-27"", ""Category"": ""Electronics"", ""Price"": 566.15}]","[{""Timestamp"": ""2022-05-24T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 4.0}, {""Timestamp"": ""2022-02-21T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 2.0}, {""Timestamp"": ""2022-04-28T00:00:00Z"", ""Product Category"": ""Books"", ""Session Duration"": 3.1}, {""Timestamp"": ""2022-05-18T00:00:00Z"", ""Product Category"": ""Sports & Outdoors"", ""Session Duration"": 5.1}, {""Timestamp"": ""2022-12-05T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 2.9}, {""Timestamp"": ""2022-05-25T00:00:00Z"", ""Product Category"": ""Clothing"", ""Session Duration"": 3.9}, {""Timestamp"": ""2022-12-10T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 2.2}, {""Timestamp"": ""2022-02-27T00:00:00Z"", ""Product Category"": ""Beauty & Health"", ""Session Duration"": 2.6}, {""Timestamp"": ""2022-05-21T00:00:00Z"", ""Product Category"": ""Home & Garden"", ""Session Duration"": 5.2}, {""Timestamp"": ""2022-05-07T00:00:00Z"", ""Product Category"": ""Electronics"", ""Session Duration"": 4.0}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 3.5, ""Review"": ""Decent clothing. Does the job.""}, {""Product"": ""Home & Garden"", ""Rating"": 4.0, ""Review"": ""Very good home & garden. Happy with purchase.""}, {""Product"": ""Electronics"", ""Rating"": 3.7, ""Review"": ""Average quality. Met basic expectations.""}]}",37.1
