Customer ID,Age,Gender,Location,Annual Income,Purchase History,Browsing History,Product Reviews,Time on Site
1600,31,Other,City E,66356396,"[{""Date"": ""2022-07-07"", ""Category"": ""Electronics"", ""Price"": 1861.12}, {""Date"": ""2022-04-24"", ""Category"": ""Beauty & Health"", ""Price"": 84.66}]","[{""Timestamp"": ""2022-07-22T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-08-04T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-07-06T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-05T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-05-22T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-04-20T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-07-17T00:00:00Z"", ""Product Category"": ""Beauty & Health""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 3.9, ""Review"": ""Decent quality for the price.""}]}",41.6
1601,32,Other,City I,33898765,"[{""Date"": ""2022-06-06"", ""Category"": ""Beauty & Health"", ""Price"": 170.84}, {""Date"": ""2022-05-05"", ""Category"": ""Toys & Games"", ""Price"": 201.27}, {""Date"": ""2022-06-15"", ""Category"": ""Sports & Outdoors"", ""Price"": 136.32}, {""Date"": ""2022-12-22"", ""Category"": ""Books"", ""Price"": 243.23}]","[{""Timestamp"": ""2022-05-31T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-04-15T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-06-14T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-12-12T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-05-13T00:00:00Z"", ""Product Category"": ""Beauty & Health""}]","{""reviews"": [{""Product"": ""Beauty & Health"", ""Rating"": 4.4, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Toys & Games"", ""Rating"": 4.4, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Sports & Outdoors"", ""Rating"": 3.1, ""Review"": ""Could be better. Not what I expected.""}]}",54.8
1602,29,Other,City J,69413896,"[{""Date"": ""2022-03-16"", ""Category"": ""Books"", ""Price"": 89.84}, {""Date"": ""2022-12-28"", ""Category"": ""Home & Garden"", ""Price"": 679.14}, {""Date"": ""2022-01-27"", ""Category"": ""Home & Garden"", ""Price"": 225.47}, {""Date"": ""2022-05-08"", ""Category"": ""Beauty & Health"", ""Price"": 157.96}, {""Date"": ""2022-03-15"", ""Category"": ""Sports & Outdoors"", ""Price"": 37.13}]","[{""Timestamp"": ""2022-06-07T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-02-27T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2023-01-10T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-03-03T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-09T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-12-30T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-01-26T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-04-12T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-04-22T00:00:00Z"", ""Product Category"": ""Home & Garden""}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 4.7, ""Review"": ""Excellent home & garden! Highly recommend.""}, {""Product"": ""Books"", ""Rating"": 3.2, ""Review"": ""Average quality. Might look for alternatives.""}, {""Product"": ""Beauty & Health"", ""Rating"": 4.5, ""Review"": ""Love this product! Exceeded my expectations.""}]}",57.4
1603,56,Male,City E,84309947,"[{""Date"": ""2022-09-01"", ""Category"": ""Clothing"", ""Price"": 268.07}, {""Date"": ""2022-10-03"", ""Category"": ""Home & Garden"", ""Price"": 111.67}, {""Date"": ""2022-04-28"", ""Category"": ""Electronics"", ""Price"": 330.72}]","[{""Timestamp"": ""2022-08-17T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-23T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-25T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-22T00:00:00Z"", ""Product Category"": ""Electronics""}]",,32.7
1604,29,Other,City B,57836420,"[{""Date"": ""2022-03-19"", ""Category"": ""Sports & Outdoors"", ""Price"": 248.99}, {""Date"": ""2022-12-12"", ""Category"": ""Home & Garden"", ""Price"": 429.67}, {""Date"": ""2022-02-06"", ""Category"": ""Beauty & Health"", ""Price"": 63.76}, {""Date"": ""2022-07-10"", ""Category"": ""Electronics"", ""Price"": 777.34}, {""Date"": ""2022-09-19"", ""Category"": ""Clothing"", ""Price"": 378.9}]","[{""Timestamp"": ""2022-03-26T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-05T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-02-15T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-03-28T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-03-10T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-02-07T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-07-31T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-11-29T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-06-17T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-03-31T00:00:00Z"", ""Product Category"": ""Clothing""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 4.6, ""Review"": ""Excellent electronics! Highly recommend.""}, {""Product"": ""Home & Garden"", ""Rating"": 3.5, ""Review"": ""Good home & garden. Happy with my purchase.""}, {""Product"": ""Clothing"", ""Rating"": 3.8, ""Review"": ""Good clothing. Happy with my purchase.""}]}",76.0
1605,52,Male,City K,103851609,"[{""Date"": ""2022-05-29"", ""Category"": ""Electronics"", ""Price"": 1212.28}]","[{""Timestamp"": ""2022-06-10T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-06-24T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-06-12T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-15T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-01T00:00:00Z"", ""Product Category"": ""Electronics""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 3.4, ""Review"": ""Could be better. Not what I expected.""}]}",34.2
1606,30,Other,City E,35971574,"[{""Date"": ""2022-09-20"", ""Category"": ""Beauty & Health"", ""Price"": 47.49}, {""Date"": ""2022-11-01"", ""Category"": ""Home & Garden"", ""Price"": 811.29}, {""Date"": ""2022-07-20"", ""Category"": ""Books"", ""Price"": 282.72}, {""Date"": ""2022-10-12"", ""Category"": ""Books"", ""Price"": 290.73}]","[{""Timestamp"": ""2022-06-25T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-11-10T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-10-02T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-10-30T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-10-12T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-09-20T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-09-22T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-03T00:00:00Z"", ""Product Category"": ""Books""}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 3.9, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Books"", ""Rating"": 3.8, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Beauty & Health"", ""Rating"": 4.4, ""Review"": ""Decent quality for the price.""}]}",36.2
1607,25,Other,City H,29796258,"[{""Date"": ""2022-10-01"", ""Category"": ""Toys & Games"", ""Price"": 132.1}]","[{""Timestamp"": ""2022-09-07T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-10-09T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-10-28T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-09-17T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-10-04T00:00:00Z"", ""Product Category"": ""Toys & Games""}]","{""reviews"": [{""Product"": ""Toys & Games"", ""Rating"": 4.7, ""Review"": ""Love this product! Exceeded my expectations.""}]}",48.2
1608,36,Male,City N,24064954,"[{""Date"": ""2022-07-01"", ""Category"": ""Electronics"", ""Price"": 1293.72}, {""Date"": ""2022-07-07"", ""Category"": ""Electronics"", ""Price"": 1994.44}, {""Date"": ""2022-05-08"", ""Category"": ""Clothing"", ""Price"": 221.36}]","[{""Timestamp"": ""2022-07-08T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-04-10T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-07-04T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-07-20T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-07-27T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-07T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-08T00:00:00Z"", ""Product Category"": ""Electronics""}]",,33.6
1609,33,Female,City R,89180503,"[{""Date"": ""2022-12-11"", ""Category"": ""Electronics"", ""Price"": 672.72}, {""Date"": ""2022-01-30"", ""Category"": ""Clothing"", ""Price"": 334.5}, {""Date"": ""2022-06-22"", ""Category"": ""Home & Garden"", ""Price"": 338.04}, {""Date"": ""2022-01-17"", ""Category"": ""Clothing"", ""Price"": 279.69}]","[{""Timestamp"": ""2022-02-05T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-01-02T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-19T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2021-12-31T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-02-02T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-12T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-01-20T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-01-01T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-12-09T00:00:00Z"", ""Product Category"": ""Beauty & Health""}]",,50.2
1610,25,Female,City N,63687670,"[{""Date"": ""2022-03-20"", ""Category"": ""Clothing"", ""Price"": 110.07}, {""Date"": ""2022-02-21"", ""Category"": ""Electronics"", ""Price"": 461.49}, {""Date"": ""2022-03-21"", ""Category"": ""Clothing"", ""Price"": 185.52}, {""Date"": ""2022-01-03"", ""Category"": ""Clothing"", ""Price"": 86.67}, {""Date"": ""2022-05-27"", ""Category"": ""Clothing"", ""Price"": 208.52}, {""Date"": ""2022-02-22"", ""Category"": ""Clothing"", ""Price"": 172.83}, {""Date"": ""2022-10-16"", ""Category"": ""Toys & Games"", ""Price"": 93.47}]","[{""Timestamp"": ""2022-10-26T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-06-22T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-16T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-26T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-02-04T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-01T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-13T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-21T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-03-10T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-17T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-11-09T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-02-28T00:00:00Z"", ""Product Category"": ""Electronics""}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 4.7, ""Review"": ""Excellent clothing! Highly recommend.""}, {""Product"": ""Clothing"", ""Rating"": 3.7, ""Review"": ""Decent quality for the price.""}]}",98.3
1611,26,Female,City G,47942906,"[{""Date"": ""2022-05-06"", ""Category"": ""Electronics"", ""Price"": 1031.64}, {""Date"": ""2022-06-03"", ""Category"": ""Clothing"", ""Price"": 66.52}]","[{""Timestamp"": ""2022-05-20T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-03T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-18T00:00:00Z"", ""Product Category"": ""Electronics""}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 3.9, ""Review"": ""Decent quality for the price.""}]}",50.7
1612,38,Male,City Q,54829708,"[{""Date"": ""2022-03-05"", ""Category"": ""Toys & Games"", ""Price"": 182.45}, {""Date"": ""2022-11-12"", ""Category"": ""Electronics"", ""Price"": 1906.43}, {""Date"": ""2022-12-03"", ""Category"": ""Electronics"", ""Price"": 746.79}, {""Date"": ""2022-09-06"", ""Category"": ""Toys & Games"", ""Price"": 79.2}, {""Date"": ""2022-02-02"", ""Category"": ""Electronics"", ""Price"": 671.3}]","[{""Timestamp"": ""2022-02-15T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-02-10T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-02-12T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-12-31T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-02T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-02-14T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-09T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-03-11T00:00:00Z"", ""Product Category"": ""Toys & Games""}]","{""reviews"": [{""Product"": ""Toys & Games"", ""Rating"": 3.2, ""Review"": ""Average quality. Might look for alternatives.""}, {""Product"": ""Toys & Games"", ""Rating"": 3.6, ""Review"": ""Satisfied with this product.""}]}",66.7
1613,27,Female,City Q,31250928,"[{""Date"": ""2022-02-05"", ""Category"": ""Clothing"", ""Price"": 331.36}, {""Date"": ""2022-07-01"", ""Category"": ""Books"", ""Price"": 96.09}, {""Date"": ""2022-08-31"", ""Category"": ""Books"", ""Price"": 111.87}, {""Date"": ""2022-08-30"", ""Category"": ""Books"", ""Price"": 223.18}]","[{""Timestamp"": ""2022-06-14T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-17T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-02-13T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-02-20T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-01-17T00:00:00Z"", ""Product Category"": ""Books""}]",,43.4
1614,36,Female,City A,130392028,"[{""Date"": ""2022-03-27"", ""Category"": ""Home & Garden"", ""Price"": 279.72}, {""Date"": ""2022-02-03"", ""Category"": ""Beauty & Health"", ""Price"": 32.73}]","[{""Timestamp"": ""2022-01-19T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-02-26T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-02-14T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-03-07T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-03-21T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-14T00:00:00Z"", ""Product Category"": ""Beauty & Health""}]","{""reviews"": [{""Product"": ""Beauty & Health"", ""Rating"": 4.5, ""Review"": ""Perfect purchase. Will definitely buy again.""}, {""Product"": ""Home & Garden"", ""Rating"": 4.8, ""Review"": ""Love this product! Exceeded my expectations.""}]}",37.4
1615,28,Female,City A,51621238,"[{""Date"": ""2022-07-27"", ""Category"": ""Clothing"", ""Price"": 395.76}, {""Date"": ""2022-08-22"", ""Category"": ""Clothing"", ""Price"": 311.26}, {""Date"": ""2022-08-16"", ""Category"": ""Toys & Games"", ""Price"": 82.14}, {""Date"": ""2022-09-04"", ""Category"": ""Beauty & Health"", ""Price"": 75.24}]","[{""Timestamp"": ""2022-07-25T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-07-25T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-06-29T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-09-20T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-07-22T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-08-07T00:00:00Z"", ""Product Category"": ""Books""}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 3.4, ""Review"": ""Could be better. Not what I expected.""}]}",67.2
1616,32,Other,City J,51213472,"[{""Date"": ""2022-10-17"", ""Category"": ""Sports & Outdoors"", ""Price"": 279.17}, {""Date"": ""2022-07-11"", ""Category"": ""Electronics"", ""Price"": 1221.58}, {""Date"": ""2022-02-25"", ""Category"": ""Sports & Outdoors"", ""Price"": 27.42}, {""Date"": ""2022-04-19"", ""Category"": ""Home & Garden"", ""Price"": 289.17}, {""Date"": ""2022-01-01"", ""Category"": ""Toys & Games"", ""Price"": 35.51}, {""Date"": ""2022-11-13"", ""Category"": ""Beauty & Health"", ""Price"": 183.41}]","[{""Timestamp"": ""2022-11-08T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-07T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-01-01T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-06-17T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-01-26T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-12-11T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-05-04T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-12-04T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2021-12-26T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-08-03T00:00:00Z"", ""Product Category"": ""Home & Garden""}]","{""reviews"": [{""Product"": ""Toys & Games"", ""Rating"": 3.7, ""Review"": ""Satisfied with this product.""}, {""Product"": ""Home & Garden"", ""Rating"": 4.0, ""Review"": ""Good home & garden. Happy with my purchase.""}]}",55.7
1617,20,Male,City H,65532838,"[{""Date"": ""2022-10-23"", ""Category"": ""Electronics"", ""Price"": 1577.19}, {""Date"": ""2022-11-08"", ""Category"": ""Books"", ""Price"": 21.64}, {""Date"": ""2022-07-06"", ""Category"": ""Electronics"", ""Price"": 1770.88}, {""Date"": ""2022-06-13"", ""Category"": ""Electronics"", ""Price"": 1785.51}, {""Date"": ""2022-03-04"", ""Category"": ""Electronics"", ""Price"": 907.76}]","[{""Timestamp"": ""2022-03-13T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-07-01T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-03-08T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-29T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-06-29T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-03-19T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-06-27T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-27T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-01T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-10-14T00:00:00Z"", ""Product Category"": ""Books""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 4.1, ""Review"": ""Good electronics. Happy with my purchase.""}]}",85.8
1618,60,Male,City B,59421042,"[{""Date"": ""2022-06-17"", ""Category"": ""Electronics"", ""Price"": 1722.96}]","[{""Timestamp"": ""2022-06-22T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-26T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-05-18T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-06-20T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-07-10T00:00:00Z"", ""Product Category"": ""Electronics""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 3.6, ""Review"": ""Good electronics. Happy with my purchase.""}]}",24.5
